x,y,dt
1.709082858594152,0.8704002696264365,0
1.708053880328234,0.8705227327038982,0.008405208587646484
1.702911680493944,0.8720749329483662,0.04184746742248535
1.6987863083043946,0.873509473959947,0.042035818099975586
1.6946479191345114,0.8749489608257308,0.04240155220031738
1.6894672571932396,0.8774629266768074,0.042268991470336914
1.684251605500355,0.8790422570589959,0.05091047286987305
1.6790293612433946,0.8815760372786515,0.04240846633911133
1.6727152621395935,0.8833010974700363,0.050830841064453125
1.6674465885861236,0.88585638000459,0.04253888130187988
1.6621427462178708,0.8874686910312459,0.04254031181335449
1.6557608080632111,0.8901782281194193,0.05093240737915039
1.6482712113942453,0.8930376706471165,0.05090928077697754
1.6418079768336977,0.8948155280241331,0.05090141296386719
1.634238507683997,0.8977060829857468,0.050707101821899414
1.6276935269093036,0.8985393357634226,0.03383898735046387
1.6144458266671888,0.8953591633906895,0.050637006759643555
1.6044132176787487,0.8917367815368434,0.0423130989074707
1.5966188398395016,0.8936843242038598,0.04239249229431152
1.5920454754789932,0.8864062564265484,0.050981998443603516
1.5942757145064934,0.8851550445225014,0.051023006439208984
1.60095532961263,0.8823906893539125,0.03405904769897461
1.612005477640244,0.8771692478054427,0.050905466079711914
1.623973733936493,0.8651040009600584,0.05092906951904297
1.6391551921270562,0.8585593218637172,0.050870656967163086
1.653143409000632,0.8560308572492326,0.051024436950683594
1.6605320329639317,0.8485337199819819,0.03403902053833008
1.6710000093336728,0.8369590830822381,0.05088996887207031
1.6813819467424806,0.825488693408416,0.05088472366333008
1.6896111488632801,0.8152604011838848,0.04247713088989258
1.6988086981614368,0.8040746476277896,0.05092954635620117
1.7069386868995593,0.7949302835652747,0.042403459548950195
1.7160121987174302,0.7839085880406366,0.05075359344482422
1.724033605382693,0.7749019082403228,0.042357683181762695
1.7319799151060065,0.7641182743380203,0.05088472366333008
1.739889855800847,0.7543252804070651,0.04241228103637695
1.7467683344102052,0.7455829592168575,0.04232621192932129
1.7555655859354673,0.7349385479476567,0.050882577896118164
1.7633207714873407,0.7244369302826006,0.05092024803161621
1.7159661408423559,0.6988705830959295,0.042405128479003906
1.610839568092127,0.6537462500517424,0.050881147384643555
1.5067701688045798,0.6087392901683285,0.050797462463378906
1.421163609034958,0.5723818520564942,0.04238271713256836
1.3354249580620152,0.5347620149514081,0.04231381416320801
1.2341912747116406,0.49119423880127566,0.050750732421875
1.1468441573705337,0.4541564104091505,0.04230380058288574
1.0604255773376359,0.4173686696293086,0.04250454902648926
0.9565686110043276,0.3727610378705767,0.05090689659118652
0.8525122462521051,0.32912049050777353,0.050864219665527344
0.7666674455315696,0.29218248982383044,0.04235553741455078
0.6296260511189449,0.23549065970166363,0.0677032470703125
0.5307061220895016,0.192969937081913,0.05083870887756348
0.46375614489688843,0.16483743997114653,0.03396177291870117
0.36447172770146924,0.1219816879112161,0.05094313621520996
0.2672684177524522,0.08059719925176596,0.05086708068847656
0.2004096205154259,0.052369092071039715,0.0339655876159668
0.10860216437243073,0.038351974707595625,0.05078840255737305
0.033304149602162554,0.060919107029513676,0.05081748962402344
0.08026513003854031,0.08547400504405803,0.04241538047790527
0.1261306057850446,0.10945501164549451,0.04234623908996582
0.18197146960203384,0.1386509519871615,0.050798654556274414
0.23621362587491018,0.16701103806614986,0.05088925361633301
0.2915153762651764,0.19629028701197468,0.05106091499328613
0.32746954490804087,0.21436536012413393,0.03400301933288574
0.3825635011903456,0.24389140970237327,0.05080413818359375
0.435986469718695,0.27112613934971636,0.05070066452026367
0.4901373673869966,0.2991121316792744,0.05069136619567871
0.5268228745803639,0.3183120989393311,0.033957481384277344
0.582590495049048,0.34649830225489553,0.05081820487976074
0.6365513659756059,0.37509968017093126,0.05090689659118652
0.6826089827452776,0.3985812285139233,0.042471885681152344
0.7273943818727764,0.42142037020972556,0.042476654052734375
0.7826339220704011,0.4491418269769418,0.050896406173706055
0.8341309457624477,0.47713002419676787,0.0509033203125
0.8785235568476419,0.4992220088001302,0.04241633415222168
0.9322791351807683,0.526891693219164,0.05090665817260742
0.9756786584285155,0.548845678808272,0.04239511489868164
1.027824821961637,0.5772073535623649,0.050766706466674805
1.0734280027767544,0.6000888882558096,0.042250871658325195
1.126995606328693,0.6266625101851853,0.05074739456176758
1.1712109069469054,0.6503229888309785,0.042360782623291016
1.2243274630272187,0.6773283347355632,0.05086565017700195
1.267179531160292,0.7005779446278185,0.042471885681152344
1.310192070095906,0.7241818644616894,0.04246807098388672
1.3612583394396294,0.7507385419736805,0.05085921287536621
1.4118953983927927,0.7784031103938118,0.050801753997802734
1.463311722018767,0.8049607100752365,0.05081939697265625
1.5130100454787154,0.8326549133088325,0.05092740058898926
1.547176691852762,0.8510841709387127,0.033905744552612305
1.5975503381189546,0.8779108279506982,0.05076885223388672
1.6484472178093095,0.9055206962068928,0.050711870193481445
1.6817909537563407,0.9240122258960018,0.034004926681518555
1.7353215343055262,0.7616893330926959,
1.7353215343055262,0.7616893330926959,0.016761064529418945
1.735308535136726,0.7607724253503529,0.03362321853637695
1.7372762662886774,0.757869003046627,0.05045199394226074
1.737263336018205,0.7569530315065931,0.042199134826660156
1.737263336018205,0.7569530315065931,0.050533294677734375
1.7372504320010405,0.7560371150608123,0.04239702224731445
1.7382396583569895,0.7550459067934068,0.04235720634460449
1.7392281247932535,0.7540555317367331,0.05077195167541504
1.7402158326053083,0.7530659884485824,0.05083107948303223
1.740202981349669,0.7521513575523775,0.042403221130371094
1.7402158326053083,0.7530659884485824,0.05093026161193848
1.739215264555461,0.7531404912526147,0.04250979423522949
1.7402158326053083,0.7530659884485824,0.042530059814453125
1.7402158326053083,0.7530659884485824,0.0508878231048584
1.7412156517078505,0.7529915513792398,0.05090832710266113
1.7402158326053083,0.7530659884485824,0.050844430923461914
1.7402158326053083,0.7530659884485824,0.04239225387573242
1.7412156517078505,0.7529915513792398,0.04236245155334473
1.7412156517078505,0.7529915513792398,0.05078840255737305
1.7412156517078505,0.7529915513792398,0.05069088935852051
1.7412156517078505,0.7529915513792398,0.0508573055267334
1.7412156517078505,0.7529915513792398,0.04236412048339844
1.7412156517078505,0.7529915513792398,0.042372941970825195
1.7412156517078505,0.7529915513792398,0.050874948501586914
1.7412156517078505,0.7529915513792398,0.042485713958740234
1.7412156517078505,0.7529915513792398,0.05098271369934082
1.7412156517078505,0.7529915513792398,0.0423891544342041
1.7412285468161954,0.753905881407459,0.05086183547973633
1.7392024307154188,0.7522255050225902,0.05086517333984375
1.73718630620606,0.7514583529054764,0.04247784614562988
1.7361835203803144,0.7515323409568565,0.042320966720581055
1.7351799816886775,0.7516063944994648,0.050986289978027344
1.733170641666405,0.7517546984702769,0.05097222328186035
1.7311456373808252,0.7509855337945015,0.03397631645202637
1.7291302775607846,0.7511336482967366,0.0509333610534668
1.726101535738731,0.7513563144280294,0.050830841064453125
1.7230534551935814,0.7506590242701602,0.05083727836608887
1.7200110054046822,0.7508818012916888,0.04238247871398926
1.7169616326819153,0.7511051766575654,0.04239797592163086
1.7128972726238314,0.7523281213612901,0.05081653594970703
1.7098315798045465,0.7525539974704657,0.05088400840759277
1.7047064802801626,0.7529318166392892,0.050829410552978516
1.7026630762744408,0.7540113108264052,0.03388190269470215
1.6975103587249134,0.7543933701960039,0.050750017166137695
1.6923497729907968,0.7557088051596981,0.05073285102844238
1.6892366159693049,0.7559410383584095,0.03403592109680176
1.4985667829366764,0.7362954729473884,0.0509035587310791
1.1883924570048712,0.7007248209019673,0.05086326599121094
0.8807072432048232,0.667270722714273,0.05089998245239258
0.6280734683576071,0.6382810951854975,0.042357683181762695
0.3774838311847281,0.6108526834884036,0.042427778244018555
0.07688977772850926,0.5774604859693414,0.05090212821960449
1.7350527787018926,-0.07214409400229788,0.0508725643157959
1.9688597822518021,0.08628896419063661,0.05078625679016113
1.7489695048999205,-0.057602506190168226,0.05088329315185547
1.2618008748663756,-0.0720314178775559,0.03394460678100586
1.330838532664755,-0.07192725020658067,0.05072307586669922
1.0145006391354394,-0.07218778619067577,0.05080366134643555
1.330838532664755,-0.07192725020658067,0.050814151763916016
1.0261449056314143,-0.07215182998648208,0.03395652770996094
1.330838532664755,-0.07192725020658067,0.05088376998901367
2.0844889152915798,0.9287014241120791,0.05081629753112793
1.330838532664755,-0.07192725020658067,0.05078291893005371
2.0844889152915798,0.9287014241120791,0.05083584785461426
1.8922998173436794,1.0287365417618413,0.042348623275756836
1.946861489613478,1.051397037639725,0.04232478141784668
1.946861489613478,1.051397037639725,0.05079984664916992
1.946861489613478,1.051397037639725,0.042403221130371094
1.946861489613478,1.051397037639725,0.05077934265136719
1.946861489613478,1.051397037639725,0.05075359344482422
2.0844889152915798,0.9287014241120791,0.04236006736755371
1.946861489613478,1.051397037639725,0.04239034652709961
1.0718498476530307,-0.07203627814332084,0.050861358642578125
1.946861489613478,1.051397037639725,0.05099010467529297
1.946861489613478,1.051397037639725,0.05092048645019531
2.0844889152915798,0.9287014241120791,0.05083060264587402
2.0844889152915798,0.9287014241120791,0.033835649490356445
1.0145006391354394,-0.07218778619067577,0.05084872245788574
1.330838532664755,-0.07192725020658067,0.05086994171142578
1.0377008531738767,-0.0721187288043456,0.05084586143493652
1.2011595734861884,-0.07194528503367378,0.04242300987243652
1.946861489613478,1.051397037639725,0.0422971248626709
1.330838532664755,-0.07192725020658067,0.05078577995300293
1.946861489613478,1.051397037639725,0.050933837890625
1.946861489613478,1.051397037639725,0.042467594146728516
